Latitude,Longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
38.6383,-5.8515,303.0,1.2,1.1,2021-11-13,1102,Terra,MODIS,54,6.03,288.6,5.8,D,0,20.869462472446575,6.71389792656502,13.791680199505798,15.06925962191002,9.194056629323068,0.0,0.0,0.0,0.0,0.0
36.9244,-4.1267,307.2,1.0,1.0,2021-11-13,1102,Terra,MODIS,51,6.03,294.7,5.4,D,0,21.672432149990552,7.596388585883441,14.615621429511647,20.667051868300412,15.058015807155,0.0,0.0,0.0,0.0,0.0
42.1305,-1.5681,300.3,1.6,1.2,2021-11-13,1247,Aqua,MODIS,34,6.03,284.1,8.6,D,0,15.037875437974114,2.993096524518717,9.035226022899229,39.51146226105944,24.956819739474852,0.0,0.0,0.0,0.0,0.0
40.5154,-6.2591,306.7,1.2,1.1,2021-11-13,2206,Terra,MODIS,69,6.03,281.6,14.1,N,0,17.317160066173855,1.6576019081976325,9.512246962438295,23.761923370058884,13.908132146924626,0.0,0.0,0.0,0.0,0.0
40.5054,-6.2576,308.1,1.2,1.1,2021-11-13,2206,Terra,MODIS,73,6.03,281.7,15.3,N,0,17.370426213871433,1.745066962979846,9.58222363762053,23.853919178377307,13.902497650982252,0.0,0.0,0.0,0.0,0.0
39.3638,-7.2283,301.9,1.6,1.3,2021-11-14,1144,Terra,MODIS,50,6.03,289.9,9.0,D,0,18.639542299835842,4.808470480437617,11.725451105226764,17.088787683772516,10.095829411154897,0.0,0.0,0.0,0.0,0.0
39.3674,-7.2463,300.6,1.6,1.3,2021-11-14,1144,Terra,MODIS,39,6.03,289.3,7.6,D,0,18.65620044303182,4.892685329061785,11.775608043164388,17.067126639153074,10.02921566453428,0.0,0.0,0.0,0.0,0.0
38.9294,-5.9016,309.6,1.0,1.0,2021-11-14,1329,Aqua,MODIS,68,6.03,296.4,6.5,D,0,21.045817137458098,5.9107921358244875,13.47830463664129,11.442686537425404,6.272874936127462,0.0,0.0,0.0,0.0,0.0
38.7392,-3.1505,303.4,1.1,1.0,2021-11-14,1329,Aqua,MODIS,56,6.03,292.7,3.8,D,0,18.24352429467859,3.519971668512852,10.923878577442531,18.66403669315735,7.506648610093506,0.0,0.0,0.0,0.0,0.0
36.5418,-6.0897,313.4,1.0,1.0,2021-11-14,1329,Aqua,MODIS,37,6.03,299.4,6.5,D,0,24.464267488923547,9.973440628126447,17.225978038686225,25.35796904981286,13.797675299755808,0.0,0.0,0.0,0.0,0.0
43.1899,-5.6168,327.3,1.0,1.0,2021-11-14,1330,Aqua,MODIS,85,6.03,286.1,28.6,D,0,11.15817528465433,3.671567472155918,7.364871378405125,29.384192014120984,18.298272240807265,0.10171839546627433,0.0,0.0,0.0,0.10171839546627433
41.7252,0.2198,301.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,40,6.03,287.5,4.2,D,0,17.527890089732583,3.918316196638103,10.692014485528826,39.53789733512738,23.226271474090943,0.0,0.0,0.0,0.0,0.0
41.7162,0.2176,300.2,1.0,1.0,2021-11-15,1048,Terra,MODIS,21,6.03,288.0,3.5,D,0,17.566066147502145,3.9881284118968887,10.745491453502293,39.64395249111875,23.247817966373756,0.0,0.0,0.0,0.0,0.0
41.7178,0.2055,303.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,56,6.03,288.1,5.2,D,0,17.529739756260522,4.0218653809814615,10.744698892410659,39.92631554492926,23.382514602950003,0.0,0.0,0.0,0.0,0.0
41.7268,0.2077,301.1,1.0,1.0,2021-11-15,1048,Terra,MODIS,35,6.03,287.6,3.9,D,0,17.49156369849096,3.9520531657226754,10.69122192443719,39.820260388937896,23.360968110667187,0.0,0.0,0.0,0.0,0.0
41.5762,0.3641,306.4,1.0,1.0,2021-11-15,1048,Terra,MODIS,63,6.03,288.0,7.7,D,0,18.22357932522218,3.9612897066668546,11.052311661393896,36.13822528395493,21.489884513354575,0.0,0.0,0.0,0.0,0.0
39.3007,-0.3762,302.7,1.0,1.0,2021-11-15,1049,Terra,MODIS,45,6.03,288.2,5.1,D,0,18.47193105107418,9.455384223061573,13.960690595905415,22.731745278706676,13.345183535015757,0.0,0.0,0.0,0.0,0.0
38.2306,-0.6995,301.3,1.0,1.0,2021-11-15,1049,Terra,MODIS,39,6.03,289.8,4.0,D,0,20.60898271816154,9.527693319615755,15.08188625197961,32.149644075045934,19.16306426069564,0.0,0.0,0.0,0.0,0.0
39.4642,-6.9963,300.7,2.0,1.4,2021-11-15,1049,Terra,MODIS,41,6.03,287.9,12.8,D,0,16.490017282105033,3.9484448430180814,10.244527345860632,25.669309634284065,14.125189604005776,0.0,0.0,0.0,0.0,0.0
39.5184,-0.3508,313.8,1.0,1.0,2021-11-15,1049,Terra,MODIS,74,6.03,291.5,11.0,D,2,19.945744447682888,11.547588271640914,15.74316064121247,25.22419259691057,12.962094549694019,0.0,0.0,0.0,0.0,0.0
39.52,-0.3624,311.2,1.0,1.0,2021-11-15,1049,Terra,MODIS,71,6.03,290.5,9.0,D,0,19.933031652579416,11.139607018361918,15.527147210725694,27.069642203439667,15.133728708831697,0.0,0.0,0.0,0.0,0.0
38.2127,-1.245,311.4,1.0,1.0,2021-11-15,1049,Terra,MODIS,71,6.03,290.5,10.5,D,0,18.927869739701872,8.307421229675027,13.646545276365764,37.499088851279204,20.659425414165348,0.0,0.0,0.0,0.0,0.0
37.5698,-5.9265,302.7,1.6,1.3,2021-11-15,1050,Terra,MODIS,53,6.03,292.5,7.2,D,0,20.457012630482353,7.1572241111168715,13.838491564193722,31.5381970538436,19.84362187353509,0.0,0.0,0.0,0.0,0.0
37.7644,-2.5328,301.8,1.1,1.1,2021-11-15,1050,Terra,MODIS,49,6.03,290.4,4.4,D,0,14.37752545067819,3.238222782446749,8.80787411656247,44.15846523342715,25.640433727988466,0.0,0.0,0.0,0.0,0.0
37.6808,-5.3159,303.3,1.5,1.2,2021-11-15,1050,Terra,MODIS,55,6.03,292.3,7.8,D,0,20.089368758868037,5.542126214791393,12.805004473332202,27.605806912406138,17.80290345620307,0.0,0.0,0.0,0.0,0.0
39.0042,-5.6834,319.9,3.0,1.6,2021-11-15,1412,Aqua,MODIS,80,6.03,291.7,79.1,D,0,19.22685123934459,5.01471933118502,12.147011547493694,19.683809616348142,9.671718556427962,0.0,0.0,0.0,0.0,0.0
39.0022,-5.7178,305.6,3.0,1.6,2021-11-15,1412,Aqua,MODIS,62,6.03,291.4,23.4,D,0,19.26019321711599,4.985872711594339,12.152380440844682,19.34306582355051,9.374638384222273,0.0,0.0,0.0,0.0,0.0
39.005,-5.6914,322.7,3.0,1.6,2021-11-15,1412,Aqua,MODIS,82,6.03,291.8,88.5,D,0,19.245714374193646,5.008040292910114,12.153761745450756,19.61797614393999,9.618011535674968,0.0,0.0,0.0,0.0,0.0
42.0836,-3.89,300.5,1.1,1.0,2021-11-16,212,Aqua,MODIS,29,6.03,274.1,10.0,N,0,9.32543279269032,1.8700245551014472,5.6112054157906455,39.856927360549584,26.239718333178207,0.1958179408398495,0.0,0.0,0.0,0.1958179408398495
41.97,-6.2332,306.4,1.2,1.1,2021-11-16,1131,Terra,MODIS,63,6.03,284.9,10.6,D,0,12.706808225966302,-1.9878061199207127,5.312236124876115,25.22001362735381,12.630470763131811,0.0,0.0,0.0,0.0,0.0
42.909,-9.0517,302.0,1.0,1.0,2021-11-16,1131,Terra,MODIS,50,6.03,286.5,6.4,D,0,15.439910557296121,8.576093761782671,12.011762974868093,45.82263522805876,30.98579646959895,0.0,0.0,0.0,0.0,0.0
42.9108,-9.0637,300.6,1.0,1.0,2021-11-16,1131,Terra,MODIS,39,6.03,286.5,5.6,D,0,15.394508620525961,8.660532598906853,12.031167043712962,46.079384058265866,31.18589367430254,0.0,0.0,0.0,0.0,0.0
41.9669,-6.24,300.1,1.2,1.1,2021-11-16,1131,Terra,MODIS,25,6.03,284.5,6.6,D,0,12.707184001132667,-2.017076221152479,5.297515970550763,25.315453702392684,12.677907121619684,0.0,0.0,0.0,0.0,0.0
37.6823,-5.3197,310.3,1.5,1.2,2021-11-16,1132,Terra,MODIS,70,6.03,292.4,16.8,D,0,19.319152807524375,4.762521865719716,12.067337529363613,23.627377778379657,15.097373923548261,0.0,0.0,0.0,0.0,0.0
37.6845,-5.3132,317.5,1.5,1.2,2021-11-16,1132,Terra,MODIS,78,6.03,292.4,26.3,D,0,19.31624279133687,4.74524154429542,12.057075815030661,23.525840734990954,14.999167790700627,0.0,0.0,0.0,0.0,0.0
38.2882,-1.7069,301.1,2.4,1.5,2021-11-16,1132,Terra,MODIS,44,6.03,288.3,15.5,D,0,16.60595710674003,2.4376961427923396,9.54408329234402,26.25542983109478,14.556732693753798,0.0,0.0,0.0,0.0,0.0
37.6791,-5.303,304.8,1.5,1.2,2021-11-16,1132,Terra,MODIS,60,6.03,291.5,10.2,D,0,19.36162464028773,4.723942662710192,12.069919607036013,23.43998691085113,14.897267800110065,0.0,0.0,0.0,0.0,0.0
39.0126,-5.9346,302.6,1.2,1.1,2021-11-16,1317,Aqua,MODIS,52,6.03,290.0,5.1,D,0,18.21313508616895,6.460462390669262,12.38093462858006,15.123498716492032,8.006216519711105,0.0,0.0,0.0,0.0,0.0
37.6825,-5.3217,315.2,1.2,1.1,2021-11-16,1317,Aqua,MODIS,75,6.03,294.3,16.6,D,0,19.31510023892484,4.767262554644161,12.067627466852771,23.651340783205548,15.122419381840082,0.0,0.0,0.0,0.0,0.0
42.3744,-5.6925,314.0,1.1,1.0,2021-11-16,1318,Aqua,MODIS,74,6.03,286.2,15.9,D,0,13.569335146902034,0.19050949302241457,6.891987247602616,19.03906738813439,11.175308697705223,0.0,0.0,0.0,0.0,0.0
42.9093,-9.0587,324.9,1.5,1.2,2021-11-16,1318,Aqua,MODIS,83,6.03,274.9,43.9,D,0,15.415908079369597,8.615611727767165,12.01939927303306,45.97422354233632,31.103166632759624,0.0,0.0,0.0,0.0,0.0
42.9116,-9.0646,318.4,1.5,1.2,2021-11-16,1318,Aqua,MODIS,74,6.03,276.4,34.1,D,0,15.388902781733602,8.675499891497461,12.035887713444817,46.09702811571796,31.20032747419675,0.0,0.0,0.0,0.0,0.0
39.2345,-0.4893,304.5,1.3,1.1,2021-11-17,1037,Terra,MODIS,59,6.03,287.8,9.3,D,0,19.335775976673034,8.18865842101728,13.784773089576714,25.723659418552213,17.528130677076803,0.0,0.0,0.0,0.0,0.0
36.9438,-3.3808,313.7,1.8,1.3,2021-11-17,1037,Terra,MODIS,57,6.03,289.1,25.5,D,0,17.51826433368792,2.4745738257538394,10.035845274671168,26.30510665262281,16.407104358252933,0.0,0.0,0.0,0.0,0.0
36.9324,-3.3852,315.2,1.8,1.3,2021-11-17,1037,Terra,MODIS,67,6.03,292.7,26.7,D,0,17.543426658898234,2.5337291243835267,10.07850428955017,26.37275666731985,16.520367239151007,0.0,0.0,0.0,0.0,0.0
37.3147,-1.9495,302.5,1.5,1.2,2021-11-17,1037,Terra,MODIS,53,6.03,291.4,6.6,D,0,19.121251567822853,7.4982880051873675,13.352414321384332,30.511013407143615,10.152573745741726,0.4119060467637053,0.0,0.0,0.0,0.4119060467637053
38.2532,-1.6482,302.7,1.4,1.2,2021-11-17,1037,Terra,MODIS,53,6.03,286.9,8.7,D,0,17.477516785011,3.301647605711943,10.378525592481203,24.469338380377135,13.309529562017431,0.0,0.0,0.0,0.0,0.0
36.9362,-3.389,328.8,1.8,1.3,2021-11-17,1037,Terra,MODIS,86,6.03,292.3,56.3,D,0,17.544895280736622,2.493431082587983,10.059231495154643,26.331466512931055,16.50713907124094,0.0,0.0,0.0,0.0,0.0
38.8991,-6.5982,304.4,1.7,1.3,2021-11-17,1400,Aqua,MODIS,59,6.03,290.8,10.8,D,0,17.69885571782904,2.2467273995240182,9.947670558903681,29.97962236055575,17.97478236964193,0.0,0.0,0.0,0.0,0.0
38.9028,-6.5932,308.0,1.7,1.3,2021-11-17,1400,Aqua,MODIS,66,6.03,291.1,15.0,D,0,17.69504892140047,2.2456747884702244,9.945120430343326,29.887412353182278,17.862963427082597,0.0,0.0,0.0,0.0,0.0
38.8772,-6.226,307.5,1.8,1.3,2021-11-17,1400,Aqua,MODIS,65,6.03,289.7,16.8,D,0,17.711646673001262,2.57657423778708,10.12405545501388,25.808205172153368,13.167055733321611,0.0,0.0,0.0,0.0,0.0
42.5888,-6.1769,300.2,2.0,1.4,2021-11-17,1401,Aqua,MODIS,32,6.03,283.9,15.9,D,0,12.082313125545355,-1.1042646338782816,5.511161769078133,31.005703611170492,17.28896504242614,0.0,0.0,0.0,0.0,0.0
42.6286,-5.9812,304.9,2.1,1.4,2021-11-17,1401,Aqua,MODIS,60,6.03,284.8,22.3,D,0,12.569693632115621,-0.20176071703870224,6.2204639485448965,32.5047759587128,20.550422577853844,0.0,0.0,0.0,0.0,0.0
42.6305,-5.9561,301.1,2.1,1.4,2021-11-17,1401,Aqua,MODIS,45,6.03,285.1,16.5,D,0,12.653337023807461,-0.10153905364894111,6.313918417593176,32.60653310799712,20.907512641851774,0.0,0.0,0.0,0.0,0.0
41.5415,-1.3717,300.5,1.4,1.2,2021-11-18,1119,Terra,MODIS,38,6.03,287.9,6.5,D,0,13.630931233698302,-0.422538839644099,6.604196197027102,24.372123680498923,13.36453914688948,0.0,0.0,0.0,0.0,0.0
42.3187,-3.7481,306.1,1.1,1.0,2021-11-18,1119,Terra,MODIS,63,6.03,282.0,10.0,D,0,8.51953088660695,1.2636384945599253,4.89813339220217,50.08951879196414,39.17894715307608,0.0,0.0,0.0,0.0,0.0
42.3166,-3.7352,307.3,1.1,1.0,2021-11-18,1119,Terra,MODIS,65,6.03,281.8,10.9,D,0,8.482328180823014,1.275852705430593,4.8849485137046775,50.26965249661247,39.377687563489,0.0,0.0,0.0,0.0,0.0
43.5234,-5.7406,303.1,1.0,1.0,2021-11-18,1119,Terra,MODIS,29,6.03,287.9,5.6,D,2,15.357652749069128,6.6182860610280185,10.991044198601983,41.53479357202651,20.28946088892339,0.0,0.0,0.0,0.0,0.0
42.157,3.0904,301.0,2.4,1.5,2021-11-18,1119,Terra,MODIS,0,6.03,287.6,15.1,D,0,,,,,,,,,,
41.0634,-4.2601,310.8,1.1,1.0,2021-11-18,1119,Terra,MODIS,70,6.03,282.3,13.5,D,0,11.403763782939967,-1.0673338479543328,5.160704372083583,16.918950244162634,12.283480244427675,0.0,0.0,0.0,0.0,0.0
42.1595,-1.6256,306.2,1.3,1.1,2021-11-18,1119,Terra,MODIS,63,6.03,285.8,12.5,D,0,13.036730923831179,-0.19842054589119298,6.4191551889699925,18.029172438881304,9.36730923831178,0.0,0.0,0.0,0.0,0.0
43.5305,-5.726,312.9,1.0,1.0,2021-11-18,1119,Terra,MODIS,72,6.03,287.9,11.8,D,2,15.456250522340389,6.688906021548875,11.073455170867003,41.776763509420206,20.372033083571885,0.0,0.0,0.0,0.0,0.0
43.5217,-5.7284,317.1,1.0,1.0,2021-11-18,1119,Terra,MODIS,77,6.03,287.8,15.5,D,2,15.392432725820914,6.599436577877397,10.999120260663002,41.27797120683223,20.101830801747248,0.0,0.0,0.0,0.0,0.0
37.3266,-3.1616,300.4,1.4,1.2,2021-11-18,1120,Terra,MODIS,29,6.03,286.2,5.7,D,2,14.928516244074068,4.426065547470636,9.677290895772352,30.796457276365423,17.772626564110993,0.4892966675519141,0.029252306064412228,0.31046602242088456,0.14957833906661733,0.0
37.6798,-5.319,306.3,1.1,1.0,2021-11-18,1120,Terra,MODIS,63,6.03,292.5,6.9,D,0,19.965373640564867,5.554730699050671,12.761178663146335,22.714716205258192,13.18820387038145,0.0,0.0,0.0,0.0,0.0
38.9598,-5.7638,301.5,1.0,1.0,2021-11-18,1120,Terra,MODIS,48,6.03,289.9,3.1,D,0,19.49220871226452,5.456133940026027,12.476175480158522,29.7277963561035,14.953521787854186,0.0,0.0,0.0,0.0,0.0
38.9617,-5.7756,303.5,1.0,1.0,2021-11-18,1120,Terra,MODIS,56,6.03,290.3,4.3,D,0,19.51392262625245,5.484691735562144,12.500931119278981,29.65296248930065,14.848512522028127,0.0,0.0,0.0,0.0,0.0
37.4954,-6.2272,302.8,1.0,1.0,2021-11-18,1120,Terra,MODIS,53,6.03,291.3,3.3,D,0,19.92526721077564,8.263709282817665,14.109297973905715,43.52155513410802,25.168017623041646,0.0,0.0,0.0,0.0,0.0
38.9251,-6.0699,307.0,1.0,1.0,2021-11-18,1120,Terra,MODIS,65,6.03,288.8,7.6,D,0,19.322033737583002,4.22163366002536,11.753381396230743,29.521795438452564,15.28170888238769,0.0,0.0,0.0,0.0,0.0
38.8584,-4.595,301.0,1.1,1.1,2021-11-18,1120,Terra,MODIS,44,6.03,284.9,6.8,D,0,16.848024534227832,2.513261076587704,9.714214983162066,20.843541569763932,8.311868004455636,0.0,0.0,0.0,0.0,0.0
39.0011,-5.7286,304.3,1.0,1.0,2021-11-18,1120,Terra,MODIS,59,6.03,289.4,5.6,D,0,19.39347626904396,5.4371794237674385,12.415888143261126,29.96025636525428,15.167995950257152,0.0,0.0,0.0,0.0,0.0
39.1262,-5.4119,302.5,1.1,1.0,2021-11-18,1120,Terra,MODIS,45,6.03,287.7,4.6,D,0,18.513527665385723,4.8746297422567935,11.6987082176273,32.12631788160154,17.88120784449095,0.0,0.0,0.0,0.0,0.0
39.0734,-5.7769,300.4,1.0,1.0,2021-11-18,1120,Terra,MODIS,36,6.03,286.5,4.8,D,0,18.797615674767414,5.478192860297657,12.146629616064974,30.12871751375959,15.5987707754198,0.0,0.0,0.0,0.0,0.0
39.1352,-5.4095,307.7,1.1,1.0,2021-11-18,1120,Terra,MODIS,66,6.03,288.2,8.3,D,0,18.442529010706796,4.8664207105471045,11.659909369599262,32.186685665549504,17.97618904988413,0.0,0.0,0.0,0.0,0.0
38.9122,-5.9203,306.4,1.8,1.3,2021-11-18,1305,Aqua,MODIS,63,6.03,290.7,14.0,D,0,19.52441901276807,5.4404916127387555,12.479281970307412,29.458336259599704,14.641679873251142,0.0,0.0,0.0,0.0,0.0
38.8929,-6.584,315.0,2.0,1.4,2021-11-18,1305,Aqua,MODIS,75,6.03,290.3,35.8,D,0,18.7839377829862,2.382875477192425,10.534745148173794,31.528318329515816,19.457962676894134,0.0,0.0,0.0,0.0,0.0
38.8999,-6.5671,304.5,2.0,1.4,2021-11-18,1305,Aqua,MODIS,43,6.03,289.6,13.3,D,0,18.79559800667504,2.302764995704868,10.499548333967033,31.30945686854004,19.157972595761386,0.0,0.0,0.0,0.0,0.0
38.2024,-5.0358,302.5,1.7,1.3,2021-11-18,1305,Aqua,MODIS,53,6.03,290.5,8.8,D,0,19.5616591854658,3.6796569926964176,11.63570223470657,33.21002941871547,21.927317204964975,0.0,0.0,0.0,0.0,0.0
41.5835,0.3595,303.3,1.0,1.0,2021-11-18,1305,Aqua,MODIS,55,6.03,287.9,5.7,D,0,13.612270232235332,1.3782747154219273,7.49527247382863,19.82695131027208,10.88280007454771,0.0,0.0,0.0,0.0,0.0
41.4986,0.3513,300.6,1.0,1.0,2021-11-18,1305,Aqua,MODIS,39,6.03,288.5,3.9,D,0,13.608424339506065,1.090214075454433,7.3493192074802485,19.999072824459194,10.978475563464434,0.0,0.0,0.0,0.0,0.0
39.9758,-3.8431,301.6,1.3,1.1,2021-11-18,1305,Aqua,MODIS,48,6.03,289.5,5.8,D,0,15.841613628449306,1.203354422336443,8.522484025392874,31.50482932667305,21.30936414779424,0.0,0.0,0.0,0.0,0.0
38.9223,-6.086,304.1,1.9,1.3,2021-11-18,1305,Aqua,MODIS,58,6.03,289.7,12.5,D,0,19.28934745339844,4.096216999482602,11.672764903658171,29.568148910711237,15.392813601300086,0.0,0.0,0.0,0.0,0.0
38.895,-6.5893,311.2,2.0,1.4,2021-11-18,1305,Aqua,MODIS,71,6.03,290.2,25.2,D,0,18.789040445099996,2.3893136376466115,10.540090337614972,31.521460755266567,19.474881509333144,0.0,0.0,0.0,0.0,0.0
38.2002,-5.0425,302.4,1.7,1.3,2021-11-18,1305,Aqua,MODIS,52,6.03,290.9,9.1,D,0,19.511866944409086,3.7104236495631024,11.627888908460964,32.80667633708472,21.577443286069915,0.0,0.0,0.0,0.0,0.0
42.1604,3.0904,313.4,1.1,1.1,2021-11-18,1305,Aqua,MODIS,64,6.03,288.8,14.9,D,0,,,,,,,,,,
38.9287,-6.0809,303.5,1.9,1.3,2021-11-18,1305,Aqua,MODIS,56,6.03,289.1,11.3,D,0,19.31405637585042,4.12836705084849,11.701585751671939,29.501440280064614,15.302038896667309,0.0,0.0,0.0,0.0,0.0
38.908,-5.9406,303.9,1.8,1.3,2021-11-18,1305,Aqua,MODIS,57,6.03,291.0,10.8,D,0,19.481462455556986,5.283277944164925,12.377236249422872,29.523100463953405,14.78851868936125,0.0,0.0,0.0,0.0,0.0
42.3168,-3.752,302.4,1.2,1.1,2021-11-18,1306,Aqua,MODIS,52,6.03,283.4,8.8,D,0,8.528670580179076,1.267872733974785,4.905016510177011,50.072594474984506,39.16815048598413,0.0,0.0,0.0,0.0,0.0
43.5181,-5.7398,304.3,1.4,1.2,2021-11-18,1306,Aqua,MODIS,59,6.03,289.0,12.1,D,2,15.327570066198788,6.564123448218737,10.950252590296243,41.20593173884191,20.102711293068058,0.0,0.0,0.0,0.0,0.0
42.9629,-5.1522,300.3,1.3,1.2,2021-11-18,1306,Aqua,MODIS,33,6.03,286.2,8.7,D,0,11.086635823446684,-2.303515911736794,4.379884220160031,28.474551147031306,17.924962247898723,0.0,0.0,0.0,0.0,0.0
42.96,-5.167,302.6,1.4,1.2,2021-11-18,1306,Aqua,MODIS,53,6.03,286.0,10.3,D,0,11.100168801017487,-2.3263822989078173,4.375022011964923,28.358391060625436,17.864990612445418,0.0,0.0,0.0,0.0,0.0
42.2515,-2.0023,305.0,1.1,1.0,2021-11-18,1306,Aqua,MODIS,60,6.03,286.8,8.2,D,0,12.530114439031909,0.4329907053126585,6.490028838814229,21.651333306043234,9.895480374002808,0.0,0.0,0.0,0.0,0.0
42.489,-2.3184,301.6,1.1,1.0,2021-11-18,1306,Aqua,MODIS,48,6.03,288.1,4.8,D,0,11.378048609890431,1.3058651800785337,6.367589487251109,23.01890055406934,9.697996994878306,0.0,0.0,0.0,0.0,0.0
42.3193,-3.7377,306.6,1.2,1.1,2021-11-18,1306,Aqua,MODIS,64,6.03,283.6,12.0,D,0,8.491444548055888,1.2663150313022988,4.884883141036356,50.20078944735351,39.294587011240424,0.0,0.0,0.0,0.0,0.0
43.5301,-5.7384,303.5,1.1,1.0,2021-11-18,2225,Terra,MODIS,55,6.03,280.8,10.2,N,2,15.407627834946968,6.686358761497308,11.048300458542698,41.90983295346357,20.49119692952292,0.0,0.0,0.0,0.0,0.0
43.1329,-6.9304,300.3,2.5,1.5,2021-11-19,1201,Terra,MODIS,35,6.03,283.7,23.7,D,0,13.3759479894732,0.19864503623636942,6.778544214528026,27.588244817900964,17.374515534591495,0.0,0.0,0.0,0.0,0.0
43.1263,-6.941,312.1,2.5,1.5,2021-11-19,1201,Terra,MODIS,72,6.03,284.8,51.5,D,0,13.399542439750904,0.10804642129374342,6.745886755493187,27.261041698603485,17.241732905984286,0.0,0.0,0.0,0.0,0.0
38.9136,-6.8277,301.4,1.1,1.1,2021-11-19,1348,Aqua,MODIS,47,6.03,288.8,4.4,D,0,18.222423854171232,7.404789725070548,12.81413805564563,37.90960146731558,26.74212770680473,0.0,0.0,0.0,0.0,0.0
38.9151,-6.8146,317.2,1.2,1.1,2021-11-19,1348,Aqua,MODIS,77,6.03,289.2,18.0,D,0,18.22011652087965,7.395883785431138,12.809293536903933,37.93769144580561,26.76662558960178,0.0,0.0,0.0,0.0,0.0
42.1178,-6.9298,302.4,1.1,1.0,2021-11-20,2213,Terra,MODIS,49,6.03,273.1,11.5,N,0,12.964415286501566,2.009793934841071,7.491216417550078,21.988181542882437,11.599574820505609,0.0,0.0,0.0,0.0,0.0
38.1691,-0.8179,301.0,1.0,1.0,2021-11-22,1055,Terra,MODIS,35,6.03,287.2,4.0,D,0,18.646928678347386,11.580542075708406,15.163570273848142,40.91132930131951,25.71189271036124,6.402059272333991,0.0,0.015849905256337272,6.3862093670776545,0.0
36.7486,-3.5002,317.4,1.2,1.1,2021-11-25,1310,Aqua,MODIS,78,6.03,290.3,20.3,D,2,13.001471308304815,5.579782681971878,9.251471422888786,24.66760138279934,16.238963233616175,0.9623454317264041,0.4955852934464701,0.4129877445387251,0.04129877445387251,0.01247361928733639
36.7462,-3.5139,313.1,1.2,1.1,2021-11-25,1310,Aqua,MODIS,73,6.03,290.7,15.5,D,2,13.112319541565363,5.678691595908836,9.357013789652534,24.804810185915976,16.225702299726812,0.9707619384823236,0.4902809198907258,0.4085674332422715,0.04085674332422715,0.03105684202509913
39.2006,-6.3012,305.3,1.0,1.0,2021-11-27,1113,Terra,MODIS,61,6.03,281.0,9.1,D,0,13.819614382819811,2.9929456718427914,8.387501826147242,50.03966427240936,27.316846977942284,0.0,0.0,0.0,0.0,0.0
37.7468,-1.1308,302.2,1.4,1.2,2021-11-27,1114,Terra,MODIS,42,6.03,286.8,8.1,D,0,18.58799363955626,4.33838525770195,11.478332760089373,49.81340971576662,25.179436684250973,0.0,0.0,0.0,0.0,0.0
37.7394,-1.1221,307.6,1.4,1.2,2021-11-27,1114,Terra,MODIS,66,6.03,286.2,14.1,D,0,18.597966034238524,4.323302241399848,11.475065135373576,49.141732248763006,24.656873074882387,0.0,0.0,0.0,0.0,0.0
37.5055,-4.8527,305.3,1.0,1.0,2021-11-27,1114,Terra,MODIS,61,6.03,287.0,7.9,D,0,13.613051385657723,0.39656434431247467,7.016132443573728,45.99415942206447,24.773508428227423,0.45796004244725014,0.0,0.0,0.10605636504632429,0.3519036774009259
36.8124,-4.2485,328.3,1.2,1.1,2021-11-28,1341,Aqua,MODIS,86,6.03,288.5,37.0,D,0,12.892747280104864,5.561966228087764,9.227356754096313,39.07339155616353,22.309684486439153,0.0,0.0,0.0,0.0,0.0
39.136,-5.435,300.5,1.1,1.1,2021-11-28,1342,Aqua,MODIS,38,6.03,283.7,5.9,D,0,11.760607882058506,-0.5440851055188666,5.60826138826982,32.84566882764142,18.17903126729237,0.0,0.0,0.0,0.0,0.0
40.1548,-5.6152,303.9,4.7,2.0,2021-11-28,2123,Terra,MODIS,58,6.03,275.8,103.5,N,0,12.613030729417824,-0.11881862679173998,6.2352981137905195,57.525466317599964,34.60801264961482,0.0,0.0,0.0,0.0,0.0
40.1553,-5.6093,307.9,4.7,2.0,2021-11-28,2123,Terra,MODIS,73,6.03,276.0,124.0,N,0,12.633652384866643,-0.1561290307491091,6.22747057742797,57.84050635388952,34.9073164714887,0.0,0.0,0.0,0.0,0.0
36.6729,-6.3925,317.4,1.1,1.0,2021-11-30,1329,Aqua,MODIS,59,6.03,291.3,15.5,D,0,15.322416647952155,10.328815381884784,12.85421075297541,20.90376734832209,15.58583651079178,0.0,0.0,0.0,0.0,0.0
39.2372,-4.2397,300.6,1.0,1.0,2021-11-30,1329,Aqua,MODIS,39,6.03,288.1,4.4,D,0,13.516037543677612,2.579587190291182,8.053879012568949,9.75990849486325,5.308404439166053,0.0,0.0,0.0,0.0,0.0
37.4247,-3.0991,302.7,1.2,1.1,2021-12-01,1049,Terra,MODIS,53,6.03,283.4,8.1,D,0,12.645240819059381,-2.071991887222443,5.2914326862967656,42.08772706098391,22.768334471774004,0.0,0.0,0.0,0.0,0.0
